1209	105	120	105	105	70	95	17	12	3	255	12	0	0	255	120	0	5	15	15	203	0	0
1210	100	165	150	50	85	130	14	15	3	255	12	0	0	255	120	100	5	15	15	154	0	0
1211	100	85	80	150	165	100	14	7	3	255	768	0	0	255	120	100	5	15	15	153	0	0
1212	50	65	55	40	40	40	8	8	255	69	4	0	0	127	20	50	0	5	5	53	128	192
1213	50	85	55	90	65	65	14	14	190	152	64	0	0	127	20	50	0	5	5	50	254	188
1214	65	100	70	105	80	80	14	23	60	192	128	0	0	127	20	50	0	5	5	50	254	188
1215	90	65	65	15	40	40	14	14	190	99	1	0	0	127	20	50	0	1	2	222	20	86
1216	95	100	95	30	100	70	3	14	75	164	8	0	0	127	20	50	0	1	2	219	20	86
1217	52	95	55	55	58	62	1	1	45	132	4	0	0	127	20	50	0	4	5	196	0	83
1218	40	65	95	35	60	45	3	3	190	114	16	0	194	127	20	50	0	11	11	26	74	1
1219	65	90	120	60	85	70	3	23	60	173	32	0	0	127	20	50	0	11	11	26	74	183
1220	50	65	65	100	90	90	15	14	45	136	128	0	0	127	25	50	0	8	8	253	15	105
1221	90	85	85	95	125	100	14	2	3	215	768	0	0	255	120	35	5	15	15	143	0	0
1222	90	125	90	100	85	90	1	2	3	216	12	0	0	255	120	35	5	15	15	142	0	0
1223	90	85	90	90	100	125	17	2	3	217	3072	0	0	255	120	35	5	15	15	216	0	0
1224	95	65	80	30	110	110	3	14	70	172	2048	0	0	127	20	50	0	1	2	235	20	86
1225	60	55	100	30	65	100	7	7	60	113	1024	0	0	191	20	50	4	2	9	193	0	120
1226	38	30	41	60	30	41	17	0	255	60	64	0	0	127	15	50	0	5	5	53	222	112
1227	78	70	61	100	50	61	17	0	90	128	128	0	0	127	15	50	0	5	5	53	222	112
1228	20	25	45	60	70	90	14	23	145	78	1024	0	138	127	25	50	0	15	15	43	101	82
1229	70	90	45	50	15	45	15	15	120	63	4	0	0	127	20	50	3	5	5	55	0	39
1230	105	140	55	95	30	55	15	15	60	168	8	0	0	127	20	50	3	5	5	215	0	155
1231	105	160	55	135	30	55	15	10	60	168	512	0	0	127	20	50	3	5	5	155	0	155
1232	38	55	85	30	30	65	4	7	190	61	16	0	0	127	25	50	0	10	11	164	0	0
1233	109	81	99	32	66	84	4	8	75	165	2	0	0	127	20	50	0	2	11	252	0	0
1234	60	75	45	55	65	50	10	5	190	91	4	136	136	63	20	50	5	5	5	22	18	198
1235	95	115	80	90	95	80	10	5	75	213	8	136	136	63	20	50	5	5	5	22	18	198
1236	40	30	50	100	55	55	13	12	190	103	64	0	0	255	20	50	0	10	10	43	9	119
1237	60	50	70	150	80	80	13	12	60	150	128	0	0	255	20	50	0	10	10	43	9	119
1238	73	84	78	95	119	85	10	7	45	209	768	0	0	31	20	50	3	5	5	66	0	18
1239	65	95	85	85	55	55	17	3	45	100	4	0	211	127	20	50	0	12	12	38	33	22
1240	55	95	55	115	35	75	3	1	200	132	64	571	183	127	20	35	3	5	5	39	51	209
1241	90	108	80	85	100	65	11	17	45	209	12	0	0	31	20	50	3	5	5	67	0	75
1242	70	105	75	105	50	75	12	1	75	128	8	0	563	254	20	50	0	7	7	34	55	203
1243	70	92	65	98	80	55	11	11	25	136	128	0	192	127	40	50	0	12	12	199	88	152
1244	35	60	40	70	85	40	0	7	75	66	256	0	0	31	25	50	3	5	5	227	0	0
1245	55	100	60	110	125	60	0	7	45	179	512	0	0	31	20	50	3	5	5	227	0	0
1246	110	83	70	65	112	70	14	2	60	179	512	0	0	0	20	50	5	4	4	51	92	143
1247	58	75	83	40	83	113	16	8	45	158	2048	0	581	127	40	35	5	14	14	113	114	121
1248	80	100	100	60	110	150	16	8	45	255	3072	0	0	127	40	35	5	14	14	113	114	121
1249	95	127	184	38	34	36	15	5	55	180	32	0	0	127	20	50	0	1	10	129	105	5
1250	88	112	80	60	95	95	12	1	45	210	12	0	0	31	15	50	3	4	4	65	0	217
1251	103	105	72	65	105	75	0	14	45	165	260	0	0	127	20	50	5	5	5	22	113	83
1252	70	135	95	85	45	70	6	5	25	200	8	0	0	127	25	50	0	3	3	68	92	196
1253	130	140	105	50	45	80	4	0	60	189	12	139	142	127	20	50	0	5	5	62	116	192
1254	120	112	65	78	80	75	11	7	25	136	6	0	192	0	40	50	0	12	12	199	88	152
1255	120	92	65	78	100	75	11	7	25	136	258	0	192	254	40	50	0	12	12	199	88	152
1256	80	130	60	120	40	80	3	1	45	199	68	571	183	127	20	35	3	5	5	46	46	209
1257	85	115	95	85	65	65	17	3	45	100	4	0	211	127	20	50	0	12	12	38	33	22
1258	74	115	70	106	135	80	23	2	3	255	768	0	0	254	120	90	5	15	15	108	0	191
1259	74	115	110	46	135	100	23	2	3	255	768	0	0	254	120	90	5	15	15	114	0	0
1260	80	82	83	80	100	100	12	3	45	208	1536	0	0	31	20	50	3	1	7	65	0	34
1261	78	84	78	100	109	85	10	2	45	209	768	0	0	31	20	50	3	1	14	66	0	96
1262	79	83	100	78	85	105	11	11	45	210	3072	0	0	31	20	50	3	1	2	67	0	44
1263	60	45	50	70	90	80	6	2	45	160	1536	0	188	127	15	50	0	3	3	14	0	99
1264	35	55	40	90	50	50	13	13	190	82	128	139	202	127	10	50	0	5	6	9	0	31
1265	40	45	35	90	40	40	0	0	255	69	64	0	183	127	20	50	0	5	5	53	82	192
1266	90	130	80	55	65	85	1	1	45	193	12	0	196	63	20	50	3	8	8	62	126	93
1267	60	65	60	110	130	75	7	3	45	190	768	0	213	127	20	50	3	11	11	26	0	120
1268	55	130	115	75	50	50	11	11	60	206	8	0	0	127	20	50	0	9	9	52	75	92
1269	130	85	80	60	85	95	11	15	45	219	2	209	209	127	40	50	5	1	2	11	75	107
1270	55	55	50	55	45	65	0	0	45	92	1024	0	0	31	35	50	0	5	5	50	88	188
1271	160	110	65	30	65	110	0	0	25	213	2	200	200	31	40	50	5	1	1	17	47	222
1272	80	95	82	75	60	82	3	3	60	166	8	58	110	127	20	50	0	10	10	1	193	119
1273	135	143	143	34	80	65	8	8	3	199	12	0	0	255	120	0	5	15	15	93	0	0
1274	100	125	90	85	60	70	12	12	45	210	12	0	0	31	20	50	3	5	7	65	0	182
1275	80	116	75	119	65	75	10	10	45	210	192	0	0	31	20	50	3	5	8	66	0	150
1276	70	85	65	120	125	65	11	11	45	210	192	0	0	31	20	50	3	2	5	67	0	85
1277	98	87	105	67	53	85	2	8	45	175	48	0	0	127	15	50	3	4	4	46	192	242
1278	60	45	110	90	80	120	6	14	45	186	3072	0	589	127	15	50	0	3	3	68	190	226
1279	90	115	90	74	48	68	11	5	75	170	8	0	0	127	20	50	0	1	2	129	75	33
1280	110	80	120	30	80	90	5	10	45	177	48	0	0	127	15	50	3	10	10	245	49	18
1281	70	110	80	70	95	60	12	16	45	170	8	0	0	127	20	50	1	7	14	249	222	55
1282	110	85	80	30	100	80	12	16	45	170	2	0	0	127	20	50	1	7	14	249	222	47
1283	72	107	125	71	65	70	4	4	120	179	32	0	0	127	20	50	0	5	14	247	61	8
1284	75	98	70	75	114	70	13	3	45	176	512	0	0	127	25	50	3	8	8	246	57	82
1285	75	98	70	75	114	70	13	3	45	176	512	0	0	127	25	50	3	8	8	246	58	82
1286	100	115	65	65	90	90	10	6	75	184	8	0	0	127	20	50	0	3	3	18	29	49
1287	57	90	95	29	136	103	14	23	45	208	768	0	0	254	20	50	5	6	6	108	188	90
1288	95	120	65	60	95	75	17	23	45	208	12	0	0	0	20	50	0	6	8	87	190	207
1289	65	60	75	64	110	121	23	23	100	173	2048	0	0	254	20	50	0	6	11	78	0	201
1290	122	130	69	30	80	69	8	8	90	175	8	0	573	127	25	50	0	5	10	92	0	194
1291	70	95	115	85	120	50	8	16	45	187	512	0	0	127	30	50	0	10	14	195	194	244
1292	100	130	100	97	63	60	1	17	3	255	12	0	0	31	120	0	5	15	15	100	0	0
1293	100	130	100	97	63	60	1	11	3	255	12	0	0	31	120	0	5	15	15	100	0	0
