1234	75	110	105	100	60	70	1	1	45	211	68	0	0	0	20	50	5	5	5	22	187	92
1235	75	110	105	100	60	70	11	1	45	211	68	0	0	0	20	50	5	5	5	22	187	222
1236	90	145	110	75	65	115	1	1	45	193	12	0	0	63	20	50	3	8	8	167	167	0
1237	115	131	131	87	53	53	4	1	60	189	12	0	0	255	20	50	0	15	15	229	0	0
1238	55	150	130	110	50	75	11	8	60	206	8	0	0	127	20	50	0	9	9	128	128	0
1239	130	105	90	70	115	105	11	16	45	219	2	209	209	127	40	50	5	1	2	218	218	0
1240	75	110	105	100	60	70	10	1	45	211	68	0	0	0	20	50	5	5	5	22	187	222
1241	160	160	85	30	80	125	0	12	25	213	2	200	200	31	40	50	5	1	1	47	47	0
1242	80	135	105	75	105	105	3	3	60	166	8	689	110	127	20	50	0	10	10	179	179	0
1243	111	127	99	55	79	99	12	17	75	162	12	0	0	255	20	50	0	15	15	229	0	104
1244	85	81	97	101	121	85	13	4	60	189	768	0	0	255	20	50	0	15	15	229	0	178
1245	115	65	99	111	85	115	23	14	60	189	3	0	0	255	20	50	0	15	15	229	0	121
1246	55	55	55	135	135	135	7	23	60	189	1344	0	0	255	20	50	0	15	15	229	0	0
1247	80	70	60	110	140	110	10	3	60	189	768	0	0	255	20	50	0	15	15	195	0	0
1248	60	45	125	100	135	130	6	14	45	186	3072	0	721	127	15	50	0	3	3	115	115	0
1249	90	155	125	85	48	98	11	1	75	170	8	0	0	127	20	50	0	1	2	129	129	0
1250	110	80	125	45	125	105	8	10	45	177	48	0	0	127	15	50	3	10	10	223	223	0
1251	70	145	90	105	135	70	12	16	45	170	8	0	0	127	20	50	1	7	14	38	38	0
1252	110	105	100	40	135	100	12	16	45	170	2	0	0	127	20	50	1	7	14	191	191	0
1253	72	140	160	81	85	90	4	2	120	179	32	0	0	127	20	50	0	5	14	137	137	0
1254	75	120	80	111	155	80	13	3	45	176	512	0	0	127	25	50	3	8	8	246	246	0
1255	85	135	79	81	85	105	6	1	60	189	12	0	0	255	20	50	0	15	15	229	0	81
1256	100	150	80	85	90	110	10	6	75	184	8	0	0	127	20	50	0	3	3	223	223	0
1257	105	139	71	119	55	101	16	17	60	189	12	0	0	255	20	50	0	15	15	229	0	0
1258	90	112	120	106	72	70	4	8	60	189	20	0	0	255	20	50	0	15	15	195	0	0
1259	65	70	95	84	140	131	23	23	100	173	2048	0	0	254	20	50	0	6	11	235	235	0
1260	122	155	94	20	100	94	8	1	90	175	8	0	687	127	25	50	0	5	10	92	0	0
1261	85	95	140	95	140	90	8	16	45	187	512	0	0	127	30	50	0	10	14	51	51	0
1262	154	140	108	50	50	68	1	13	60	189	12	0	0	255	20	50	0	15	15	195	0	0
1263	94	80	86	108	122	80	17	2	60	189	768	0	0	255	20	50	0	15	15	195	0	0
1264	100	165	150	50	85	130	14	15	45	255	12	0	0	255	120	0	5	15	15	77	0	0
1265	100	85	80	150	165	100	14	7	45	255	768	0	0	255	120	0	5	15	15	73	0	0
1266	100	65	60	130	145	80	7	7	45	255	768	0	0	255	30	50	5	15	15	207	0	0
1267	100	145	130	30	65	110	15	15	45	255	12	0	0	255	30	50	5	15	15	118	0	0
1268	120	112	65	78	80	75	11	7	45	255	8	0	0	0	30	50	0	12	12	33	88	152
1269	115	58	80	65	112	80	14	2	60	179	8	0	0	0	20	50	5	4	4	190	92	99
1270	103	80	82	65	110	85	0	14	45	165	4	0	0	127	20	50	5	5	5	22	113	148
1271	60	75	45	55	65	50	10	5	190	91	4	136	136	63	20	50	5	5	5	22	18	69
1272	95	125	80	90	85	80	10	5	75	213	8	136	136	63	20	50	5	5	5	22	18	69
1273	85	135	95	85	30	70	6	5	25	200	8	0	0	127	25	50	0	3	3	92	82	243
1274	45	45	32	76	65	32	15	13	190	99	64	133	0	127	20	50	0	5	5	31	89	105
1275	75	70	63	116	110	63	15	13	75	164	128	133	0	127	20	50	0	5	5	31	89	105
1276	40	80	45	75	35	35	10	4	190	96	4	0	0	127	20	50	0	4	4	69	48	187
1277	65	125	65	110	40	65	10	4	45	158	8	0	0	127	20	50	0	4	4	69	48	187
1278	55	80	50	50	45	50	7	7	120	124	4	139	142	127	20	50	0	5	5	53	112	93
1279	100	110	90	55	55	90	7	1	60	189	8	0	0	127	20	50	0	5	5	62	112	93
1280	35	60	40	70	85	40	7	0	75	66	256	0	0	31	25	50	3	5	5	227	0	0
1281	55	100	60	110	125	60	7	0	45	179	512	0	0	31	20	50	3	5	5	227	0	0
1282	94	100	92	36	55	77	3	8	200	164	8	0	0	127	25	50	5	7	7	26	0	0
1283	45	20	55	70	70	85	13	3	25	108	1024	0	0	127	25	50	5	15	15	9	131	107
1284	80	30	70	95	100	120	13	3	25	168	512	0	0	127	25	50	5	2	2	9	131	107
1285	20	15	20	80	10	55	11	4	255	61	64	0	0	127	20	50	1	5	14	33	12	88
1286	95	60	84	81	105	125	23	4	60	154	2048	111	111	127	20	50	1	5	14	63	143	32
1287	50	38	62	59	58	63	6	17	225	66	256	0	0	127	20	50	5	2	9	127	0	0
1288	81	63	83	97	110	79	6	17	55	100	512	0	0	127	15	50	5	2	9	127	0	0
1289	50	65	45	45	50	50	4	6	190	61	4	0	0	127	20	50	0	3	3	61	29	152
1290	100	115	65	90	65	90	4	6	75	184	8	0	0	127	20	50	0	3	3	61	29	152
1291	100	150	80	120	75	100	4	6	75	184	8	0	0	127	20	50	0	3	3	71	95	0
1292	60	20	20	35	25	15	7	7	60	88	1	0	0	127	15	50	4	12	12	168	0	0
1293	60	140	130	25	140	135	7	16	60	88	1	0	0	127	15	50	4	12	12	168	0	0
1294	90	81	105	40	106	95	11	12	45	207	512	0	0	255	25	50	0	10	10	113	121	99
1295	40	30	50	100	55	55	13	12	190	103	64	0	0	255	20	50	0	10	10	43	9	91
1296	60	55	70	150	95	80	13	12	60	150	128	0	0	255	20	50	0	10	10	43	9	91
1297	58	75	83	40	83	113	16	8	45	158	2048	0	698	127	40	35	5	14	14	113	114	121
1298	80	100	100	60	110	150	16	8	45	255	3072	0	0	127	40	35	5	14	14	113	114	121
1299	73	84	78	95	119	85	10	7	45	209	768	0	0	31	20	50	3	5	5	66	0	18
1300	95	108	85	90	95	70	11	17	45	209	768	0	0	31	20	50	3	5	5	67	4	243
1301	98	112	85	70	75	100	12	1	45	210	12	0	0	31	15	50	3	4	4	65	240	106
1302	130	140	105	50	45	80	0	4	60	189	8	139	142	127	20	50	0	5	5	62	116	192
1303	70	105	75	105	50	75	12	1	75	128	512	0	707	254	20	50	0	7	7	34	55	203
1304	55	95	55	115	35	75	3	1	200	132	64	0	0	127	20	35	3	5	5	39	190	209
1305	80	130	60	120	40	80	3	1	45	199	68	0	0	127	20	35	3	5	5	46	139	209
1306	120	92	65	78	100	75	11	7	45	255	8	0	0	254	30	50	0	12	12	33	88	152
1307	65	95	85	85	55	55	17	3	45	100	4	0	211	127	20	50	0	12	12	209	33	22
1308	95	115	100	85	55	80	17	3	45	100	4	0	211	127	20	50	0	12	12	209	33	22
1309	100	132	184	28	34	36	15	5	55	180	32	0	0	127	20	50	0	1	10	129	5	82
1310	100	100	120	90	150	120	8	16	30	220	768	0	0	255	120	0	5	15	15	46	0	226
1311	90	100	100	120	150	120	11	16	30	220	768	0	0	255	120	0	5	15	15	46	0	226
1312	74	115	70	106	135	80	23	2	3	255	768	0	0	254	120	90	5	15	15	56	0	191
1313	74	115	110	46	135	100	23	2	3	255	768	0	0	254	120	90	5	15	15	114	0	0
1314	35	41	45	20	29	40	6	6	255	82	16	0	0	127	15	50	4	3	3	15	230	0
1315	85	89	92	35	32	86	6	6	90	134	32	0	0	127	15	50	4	3	3	15	230	0
1316	33	46	40	45	21	25	6	6	255	82	4	0	0	127	15	50	4	3	3	68	99	0
1317	71	102	78	92	52	55	6	17	90	134	8	0	0	127	15	50	4	3	3	68	99	0
1318	41	50	60	30	31	58	6	6	120	82	16	0	0	127	15	50	0	3	3	61	14	0
1319	75	50	85	45	115	100	6	14	45	186	512	0	721	127	15	50	0	3	3	28	226	0
1320	30	35	30	75	55	30	14	14	120	82	64	0	0	127	15	50	0	4	4	190	3	0
1321	95	60	60	105	101	60	14	14	60	186	128	0	721	127	15	50	0	4	4	190	3	0
1322	150	100	115	35	65	65	11	11	25	206	2	0	0	127	40	50	2	12	12	141	12	41
1323	95	102	83	70	78	75	11	14	100	206	8	0	0	127	40	50	2	12	12	152	0	243
1324	41	35	45	30	58	51	12	0	255	78	256	0	0	127	20	50	3	7	7	48	0	225
1325	52	53	60	33	78	78	12	0	120	132	512	0	0	127	20	50	3	7	7	48	0	225
1326	78	69	90	39	125	109	12	0	45	184	768	0	0	127	20	50	3	7	7	134	0	225
1327	52	62	40	50	62	40	12	12	235	52	4	0	0	127	20	50	3	7	7	34	15	0
1328	85	78	65	75	118	65	12	10	120	146	512	0	0	127	20	50	3	7	7	34	15	0
1329	70	85	145	65	60	55	8	8	200	164	32	0	0	127	25	50	5	5	5	188	0	8
1330	50	50	45	75	40	45	0	0	255	60	64	0	0	255	15	50	4	5	6	50	53	20
1331	74	75	70	111	65	75	0	0	60	165	128	0	0	255	15	50	4	5	6	224	228	82
1332	108	68	45	43	30	40	15	15	190	61	1	0	0	127	20	50	0	5	5	47	171	92
1333	170	113	65	73	45	55	15	15	55	180	2	0	0	127	20	50	0	5	5	47	171	92
1334	78	50	70	82	120	95	16	11	45	207	512	0	0	127	20	50	0	12	12	131	0	0
1335	40	40	35	70	55	40	2	13	120	104	64	0	0	127	20	50	5	2	4	9	10	143
1336	70	70	60	125	105	60	2	13	45	168	128	0	0	127	20	50	5	2	4	9	10	143
1337	85	103	85	82	60	85	2	17	45	168	8	0	0	127	20	50	5	4	4	251	0	0
1338	82	96	51	92	45	51	0	2	45	168	4	0	0	127	20	50	5	4	4	22	55	62
1339	92	115	74	90	75	74	2	1	45	168	8	0	0	127	20	50	5	4	4	83	0	0
1340	55	55	75	25	35	35	5	5	255	73	16	0	0	127	15	50	3	10	10	5	72	29
1341	60	60	100	35	35	65	5	5	120	134	21	195	204	127	15	50	3	10	10	5	72	29
1342	100	100	130	35	45	90	5	5	45	177	12	195	204	127	15	50	3	10	10	5	72	29
1343	48	35	42	60	105	60	3	5	190	55	256	0	0	127	15	50	0	10	10	202	0	158
1344	83	55	90	86	130	81	3	5	90	128	512	0	0	127	15	50	0	10	10	202	0	158
1345	40	65	35	75	40	35	3	0	190	90	64	0	0	127	20	50	0	5	5	139	209	87
1346	63	95	65	110	80	72	3	0	75	157	128	0	0	127	20	50	0	5	5	139	209	87
1347	37	55	70	65	30	55	23	23	190	63	16	0	0	127	20	50	4	5	10	20	0	0
1348	57	80	115	95	50	80	23	23	75	178	32	0	0	127	20	50	4	5	10	254	0	201
1349	60	78	60	51	40	51	17	17	190	63	4	0	0	127	20	50	4	5	5	22	50	230
1350	80	120	90	85	60	70	17	17	75	178	8	0	0	127	20	50	4	5	5	22	142	230
1351	40	65	30	60	45	35	12	7	120	62	4	0	0	127	20	50	0	7	7	102	0	16
1352	55	115	70	90	80	70	12	7	60	166	8	0	0	127	20	50	0	7	7	102	0	16
1353	90	130	88	104	70	108	12	14	3	215	8	0	0	255	80	35	5	15	15	195	0	243
1354	99	83	91	109	125	83	11	16	3	215	512	0	0	255	80	35	5	15	15	229	0	0
1355	82	96	51	92	45	51	0	2	45	168	4	0	0	127	20	50	5	4	4	22	55	92
1356	113	70	120	52	140	65	0	4	60	189	8	0	0	127	20	50	0	5	5	83	0	0
1357	80	120	84	110	60	96	12	12	5	189	12	0	0	254	20	50	0	15	15	142	0	0
1358	80	120	84	110	60	96	12	11	5	189	12	0	0	254	20	50	0	15	15	11	0	0
1359	80	120	84	110	60	96	12	10	5	189	12	0	0	254	20	50	0	15	15	152	0	0
1360	80	120	84	110	60	96	12	5	5	189	12	0	0	254	20	50	0	15	15	5	0	0
1361	40	45	45	50	74	54	7	12	120	62	256	0	0	255	20	50	0	10	11	97	0	0
1362	71	60	106	70	121	80	7	12	60	178	512	0	0	255	20	50	0	10	11	97	0	0
1363	80	80	110	40	95	80	12	16	45	170	32	0	0	127	20	50	1	7	14	60	222	0
1364	88	70	82	99	91	125	3	23	75	171	3072	0	0	0	20	50	0	15	15	189	0	82
1365	88	75	66	106	130	90	3	14	75	171	768	0	0	0	20	50	0	15	15	189	0	190
1366	88	128	115	80	58	86	3	1	75	171	12	0	0	0	20	50	0	15	15	189	0	142
1367	125	73	91	75	137	89	13	16	3	216	768	0	0	255	80	35	5	15	15	229	0	229
1368	90	72	100	98	122	108	8	14	3	255	768	0	0	255	80	35	5	15	15	195	0	243
1369	90	105	130	85	125	65	8	16	45	187	48	0	0	127	30	50	0	10	14	5	173	51
1370	110	95	110	85	105	110	0	0	255	116	32	0	0	127	15	50	5	15	15	81	0	0
1371	106	80	110	44	120	80	12	16	45	170	32	0	0	127	20	50	1	7	14	60	86	0
1372	88	88	160	88	88	88	3	7	45	199	48	0	0	255	120	0	5	15	15	189	0	0
1373	90	120	80	124	68	108	5	14	3	255	12	0	0	255	80	35	5	15	15	195	0	0
1374	105	115	121	91	65	93	10	16	3	217	9	0	0	255	80	35	5	15	15	229	0	229
1375	85	100	74	111	45	65	15	16	90	116	128	0	0	127	15	50	0	5	5	135	0	0
1376	0	0	0	0	0	0	0	0	0	0	0	15392	0	196	251	80	8	255	0	255	0	0
